5/25/1995,40.1982,40.3879,40.0085,40.35,500601
5/24/1995,40.401,40.53,40.0596,40.31,488727
5/23/1995,40.0441,40.34,39.9226,40.34,180274
5/22/1995,39.6664,40.0307,39.6361,39.97,284631
5/19/1995,39.4465,39.6059,39.3934,39.53,479523
5/18/1995,40.0084,40.0387,39.5,39.5,761525
5/17/1995,40.2418,40.2569,40.0521,40.09,249324
5/16/1995,40.2021,40.3386,40.1338,40.24,292033
5/15/1995,40.1365,40.22,40.053,40.22,193973
5/12/1995,39.8555,40.1287,39.8403,40.03,124660
5/11/1995,39.9545,40,39.8179,40,463540
5/10/1995,39.9607,39.9683,39.7103,39.9,435267
5/9/1995,40.0473,40.0928,39.7893,39.85,238020
5/8/1995,39.5613,40.009,39.5234,39.88,241317
5/5/1995,39.8125,39.8125,39.5165,39.6,415015
5/4/1995,39.7183,39.9839,39.5589,39.65,410356
5/3/1995,39.2527,39.67,39.2527,39.67,955062
5/2/1995,39.0745,39.1807,38.991,39.12,301030
5/1/1995,39.1159,39.1993,39.04,39.04,683583
4/28/1995,39.0817,39.2107,38.8313,39.15,172361
4/27/1995,38.9307,39.1128,38.9079,39.09,661891
4/26/1995,38.8838,39.0128,38.7927,38.99,269405
4/25/1995,39.0131,39.0662,38.9372,38.96,386367
4/24/1995,38.5896,39.06,38.5896,39.06,222737
4/21/1995,38.4455,38.6352,38.4455,38.62,191068
4/20/1995,38.4755,38.5362,38.2782,38.43,273954
4/19/1995,38.3979,38.4814,38.1627,38.36,293922
4/18/1995,38.5669,38.5669,38.3014,38.4,434270
4/17/1995,38.9018,38.9321,38.4162,38.53,235778
4/13/1995,38.6158,38.7676,38.5931,38.76,320765
4/12/1995,38.4741,38.55,38.4058,38.55,198851
4/11/1995,38.6401,38.6552,38.3896,38.42,329846
4/10/1995,38.421,38.55,38.3906,38.55,376091
4/7/1995,38.5914,38.5914,38.2955,38.47,476292
4/6/1995,38.4645,38.5479,38.3886,38.51,464538
4/5/1995,38.2765,38.3979,38.2538,38.36,141293
4/4/1995,38.1248,38.36,38.1248,38.36,88176
4/3/1995,38.0038,38.11,37.981,38.11,254774
3/31/1995,37.8758,38.0655,37.5951,38.02,713428
3/30/1995,38.3293,38.3293,38.0183,38.17,393306
3/29/1995,38.2272,38.6142,38.0375,38.25,324337
3/28/1995,38.1689,38.26,38.1158,38.26,160642
3/27/1995,38.1689,38.26,38.0703,38.26,174084
3/24/1995,37.6926,38.11,37.6926,38.11,176580
3/23/1995,37.5041,37.6862,37.4586,37.58,290557
3/22/1995,37.5879,37.5879,37.4362,37.55,98696
3/21/1995,37.601,37.8438,37.4493,37.51,137604
3/20/1995,37.6631,37.6631,37.5417,37.61,120836
3/17/1995,37.5189,37.6631,37.4962,37.61,118464
3/16/1995,37.2836,37.5626,37.2836,37.54,27051
3/15/1995,37.3251,37.3854,37.1743,37.31,369342
3/14/1995,37.2241,37.4352,37.2241,37.39,296100
3/13/1995,37.1275,37.2482,37.0823,37.12,346475
3/10/1995,36.6373,37.2405,36.592,37.15,254771
3/9/1995,36.61,36.6402,36.512,36.61,84209
3/8/1995,36.5898,36.6728,36.4541,36.62,206731
3/7/1995,36.6808,36.7638,36.3641,36.53,239879
3/6/1995,36.5385,36.81,36.4933,36.81,113638
3/3/1995,36.6618,36.79,36.5637,36.79,384512
3/2/1995,36.7197,36.78,36.6141,36.78,647879
3/1/1995,36.9236,36.9688,36.6898,36.72,321748
2/28/1995,36.6231,36.97,36.6231,36.97,654351
2/27/1995,36.8485,36.9541,36.5997,36.66,372464
2/24/1995,36.9048,36.9651,36.8067,36.95,407913
2/23/1995,36.9354,37.0711,36.8449,36.86,534152
2/22/1995,36.5587,36.8,36.5361,36.8,512400
2/21/1995,36.5375,36.5979,36.5149,36.53,222773
2/17/1995,36.6456,36.6758,36.5325,36.54,65103
2/16/1995,36.68,36.7177,36.5744,36.68,131678
2/15/1995,36.524,36.7728,36.4863,36.72,572278
2/14/1995,36.5979,36.5979,36.3867,36.53,225690
2/13/1995,36.4423,36.5479,36.4423,36.48,105698
2/10/1995,36.372,36.47,36.2664,36.47,196648
2/9/1995,36.3597,36.42,36.2918,36.42,518144
2/8/1995,36.3672,36.5482,36.3446,36.42,691610
2/7/1995,36.4275,36.4275,36.2994,36.42,932182
2/6/1995,36.2116,36.4831,36.1739,36.37,537598
2/3/1995,35.941,36.2803,35.8806,36.22,537188
2/2/1995,35.4838,35.71,35.4838,35.71,174665
2/1/1995,35.5603,35.6885,35.4397,35.5,504220
1/31/1995,35.4421,35.5703,35.3818,35.51,169078
1/30/1995,35.4529,35.4756,35.3172,35.37,35278
1/27/1995,35.6205,35.6205,35.3867,35.53,120924
1/26/1995,35.3197,35.4252,35.2518,35.38,12996
1/25/1995,35.0785,35.4782,35.0785,35.35,20820
1/24/1995,35.1897,35.25,35.1671,35.25,42970
1/23/1995,34.8631,35.21,34.8405,35.21,71208
1/20/1995,35.1829,35.1905,35.0246,35.1,104372
1/19/1995,35.3129,35.3507,35.2074,35.23,184466
1/18/1995,35.4451,35.5054,35.3546,35.43,112046
1/17/1995,35.387,35.4926,35.3418,35.47,118668
1/16/1995,35.2338,35.4675,35.2338,35.46,139362
1/13/1995,35.0213,35.24,34.9761,35.24,226224
1/12/1995,34.7848,34.8526,34.7094,34.83,53444
1/11/1995,34.918,34.918,34.5485,34.82,294893
1/10/1995,34.8352,34.9785,34.79,34.79,304770
1/9/1995,34.7147,34.76,34.6921,34.76,48794
1/6/1995,34.7602,34.8808,34.6244,34.73,594552
1/5/1995,34.7126,34.773,34.6523,34.69,119077
1/4/1995,34.6749,34.69,34.5015,34.69,466497
1/3/1995,34.4597,34.5652,34.4521,34.52,430082
12/30/1994,34.8427,34.8804,34.36,34.36,2929709
12/29/1994,34.8756,34.8756,34.7323,34.77,291884
12/28/1994,34.9612,34.9612,34.667,34.75,474988
12/27/1994,34.8521,34.9954,34.8295,34.92,126251
12/23/1994,34.6697,34.8129,34.6697,34.73,166839
12/22/1994,34.8056,34.8357,34.6623,34.7,294421
12/21/1994,34.4631,34.893,34.4631,34.81,722037
12/20/1994,34.5833,34.6059,34.44,34.44,895895
12/19/1994,34.5047,34.5726,34.3992,34.55,1485278
12/16/1994,34.4397,34.5679,34.4095,34.5,352871
12/15/1994,34.3201,34.4849,34.3201,34.38,173655
12/14/1994,34.0552,34.4299,34.0552,34.28,271323
12/13/1994,33.9526,34.1175,33.9526,34.11,94616
12/12/1994,33.6778,33.97,33.6778,33.97,201674
12/9/1994,33.6226,33.7725,33.4803,33.75,314882
12/8/1994,34.0946,34.1395,33.5326,33.63,348977
12/7/1994,33.9875,34.0924,33.92,33.95,709878
12/6/1994,34.0501,34.215,33.9902,34.2,333492
12/5/1994,34.2075,34.3198,34.0876,34.17,185803
12/2/1994,33.7578,34.14,33.7578,34.14,425039
12/1/1994,34.1946,34.1946,33.7526,33.82,585939
11/30/1994,34.3848,34.4297,34.16,34.16,292010
11/29/1994,34.21,34.2774,34.0901,34.21,140810
11/28/1994,34.0552,34.235,33.9727,34.22,106634
11/25/1994,33.9276,34.115,33.9276,34.07,103164
11/23/1994,33.7352,33.915,33.4205,33.9,803020
11/22/1994,34.3419,34.4693,33.72,33.72,645373
11/21/1994,34.7997,34.9046,34.47,34.47,377795
11/18/1994,34.8799,34.9399,34.6701,34.82,359401
11/17/1994,35.1222,35.1222,34.7177,34.86,139750
11/16/1994,35.0475,35.1,34.9276,35.1,142655
11/15/1994,35.0624,35.2797,34.7103,34.98,422986
11/14/1994,34.9276,35.115,34.9276,35.1,242073
11/11/1994,34.8524,34.8824,34.6726,34.77,403367
11/10/1994,35.1697,35.2372,34.8775,34.9,229696
11/9/1994,35.4647,35.4647,34.8428,35.15,425059
11/8/1994,34.9401,35.2024,34.8802,35.09,411447
11/7/1994,34.7975,34.9099,34.7001,34.82,153476
11/4/1994,35.3318,35.3318,34.71,34.71,166045
11/3/1994,35.0951,35.2299,35.0501,35.17,116115
11/2/1994,35.0699,35.3846,34.98,34.98,154298
11/1/1994,35.4273,35.4273,35.1725,35.18,580802
10/31/1994,35.6224,35.6524,35.5625,35.57,48454
10/28/1994,35.0432,35.74,35.0432,35.71,256384
10/27/1994,34.8876,34.97,34.8052,34.97,280660
10/26/1994,34.76,34.7975,34.5952,34.76,268250
10/25/1994,34.4802,34.6974,34.4652,34.63,122523
10/24/1994,34.8972,35.0395,34.5825,34.59,199682
10/21/1994,34.9425,34.9874,34.7401,34.89,117167
10/20/1994,35.2623,35.2623,34.9251,35.03,387425
10/19/1994,34.9678,35.3874,34.9603,35.26,182447
10/18/1994,35.1525,35.1525,34.9876,35.1,176283
10/17/1994,35.2175,35.2624,35.15,35.18,376747
10/14/1994,35.2125,35.2575,34.9803,35.25,97169
10/13/1994,35.3848,35.4672,35.07,35.1,2087782
10/12/1994,34.98,35.025,34.8976,34.98,216765
10/11/1994,34.5728,35.0299,34.5728,34.94,615772
10/10/1994,34.2102,34.4799,34.1952,34.42,285089
10/7/1994,33.9002,34.1474,33.8627,34.05,251877
10/6/1994,34.0274,34.0498,33.8401,33.9,460775
10/5/1994,33.9426,34.01,33.7178,34.01,616455
10/4/1994,34.6893,34.6893,33.97,34,112382
10/3/1994,34.6149,34.6524,34.4501,34.51,96898
9/30/1994,34.6275,34.7923,34.59,34.59,6940
9/29/1994,34.8198,34.8198,34.5351,34.64,261445
9/28/1994,34.7376,34.865,34.7151,34.82,432403
9/27/1994,34.5725,34.6699,34.4676,34.55,639934
9/26/1994,34.525,34.5925,34.4501,34.57,297634
9/23/1994,34.5274,34.5948,34.3401,34.4,235689
9/22/1994,34.6748,34.6748,34.48,34.51,355560
9/21/1994,34.6949,34.6949,34.2604,34.59,530574
9/20/1994,35.0695,35.1069,34.59,34.59,474647
9/19/1994,35.3124,35.4623,35.23,35.26,223288
9/16/1994,34.9951,35.0993,34.876,35.01,767281
9/15/1994,34.9022,35.25,34.9022,35.25,1053891
9/14/1994,34.6546,34.8544,34.6546,34.81,572412
9/13/1994,34.743,34.8762,34.6764,34.78,525945
9/12/1994,34.7736,34.818,34.6108,34.67,174897
9/9/1994,34.8022,34.8762,34.6394,34.78,660000
9/8/1994,35.0464,35.1944,35.0316,35.15,384864
9/7/1994,35.091,35.091,34.943,34.98,37702
9/6/1994,34.9804,35.047,34.8768,35.01,310535
9/2/1994,35.3108,35.3108,34.9408,35,134602
9/1/1994,35.15,35.1722,35.0242,35.15,398108
8/31/1994,35.2996,35.4402,35.2182,35.27,481329
8/30/1994,35.2464,35.4092,35.202,35.35,48658
8/29/1994,35.381,35.5068,35.2552,35.27,473356
8/26/1994,34.8756,35.3566,34.8756,35.29,458791
8/25/1994,34.8418,34.9232,34.6938,34.79,199216
8/24/1994,34.547,34.88,34.5322,34.88,344224
8/23/1994,34.4656,34.6728,34.4212,34.51,363010
8/22/1994,34.3644,34.3644,34.246,34.32,107706
8/19/1994,34.387,34.424,34.2686,34.35,139462
8/18/1994,34.37,34.4514,34.3404,34.37,837910
8/17/1994,34.5566,34.5788,34.4678,34.49,180683
8/16/1994,34.288,34.547,34.1548,34.51,1472450
8/15/1994,34.3218,34.3958,34.27,34.27,440397
8/12/1994,34.0728,34.2874,34.0728,34.28,248814
8/11/1994,34.0644,34.2124,33.8424,34.02,1183977
8/10/1994,34.0364,34.177,33.992,34.14,1135660
8/9/1994,33.835,34.02,33.835,34.02,143098
8/8/1994,33.9156,33.997,33.8786,33.96,444035
8/5/1994,33.8108,33.9144,33.7812,33.87,187066
8/4/1994,34.1602,34.1972,33.9752,33.99,313159
8/3/1994,34.1678,34.2122,34.1086,34.19,194718
8/2/1994,34.2466,34.3206,34.0616,34.18,683120
8/1/1994,33.9894,34.1522,33.9524,34.13,657281
7/29/1994,33.8664,34.0736,33.8516,33.97,620467
7/28/1994,33.5634,33.7262,33.5634,33.63,1119289
7/27/1994,33.56,33.56,33.4194,33.56,112453
7/26/1994,33.5822,33.6044,33.523,33.56,661747
7/25/1994,33.563,33.6296,33.526,33.6,163394
7/22/1994,33.5796,33.6018,33.4834,33.55,204874
7/21/1994,33.426,33.5222,33.3594,33.5,116620
7/20/1994,33.5976,33.5976,33.3386,33.42,250448
7/19/1994,33.7058,33.7132,33.58,33.58,823678
7/18/1994,33.5908,33.7314,33.5908,33.65,97696
7/15/1994,33.553,33.6566,33.5456,33.59,66348
7/14/1994,33.3802,33.6466,33.358,33.58,667861
7/13/1994,33.1756,33.3236,33.1756,33.22,719834
7/12/1994,33.1304,33.1748,32.9454,33.16,347696
7/11/1994,33.2506,33.3098,32.9472,33.11,167592
7/8/1994,33.0302,33.2818,33.0228,33.23,200561
7/7/1994,33.0994,33.24,33.0698,33.24,90137
7/6/1994,33.026,33.1592,32.9076,33.1,236217
7/5/1994,33.0464,33.1944,32.9428,33.15,151360
7/1/1994,33.0662,33.0662,32.8368,32.97,549938
6/30/1994,33.1764,33.1838,32.7916,32.91,367407
6/29/1994,33.0508,33.3098,33.0212,33.11,421414
6/28/1994,33.1802,33.1802,32.7436,33.01,7273686
6/27/1994,32.7261,33.17,32.5707,33.17,501685
6/24/1994,33.1327,33.1327,32.5556,32.6,478172
6/23/1994,33.5516,33.6034,33.2556,33.3,1246621
6/22/1994,33.463,33.611,33.426,33.5,378240
6/21/1994,33.6263,33.6263,33.2268,33.36,188145
6/20/1994,33.7018,33.761,33.6204,33.65,185704
6/17/1994,34.1572,34.1868,33.8982,33.95,545694
6/16/1994,34.0665,34.1621,34.0371,34.14,59852
6/15/1994,34.2244,34.2317,34.0479,34.07,194228
6/14/1994,34.0483,34.2247,34.0483,34.21,218980
6/13/1994,33.8618,33.9647,33.8471,33.95,149185
6/10/1994,33.8779,33.9662,33.8779,33.9,113030
6/9/1994,33.8032,33.84,33.7371,33.84,109498
6/8/1994,34.0203,34.0203,33.66,33.66,179393
6/7/1994,33.9253,33.9841,33.8444,33.94,164021
6/6/1994,34.0609,34.1638,33.9579,33.98,135069
6/3/1994,33.8209,34.1076,33.718,33.99,748602
6/2/1994,33.8588,33.8588,33.7412,33.8,74939
6/1/1994,33.6047,33.84,33.5017,33.84,272665
5/31/1994,33.6212,33.7535,33.5697,33.68,217624
5/27/1994,33.6344,33.73,33.5756,33.73,220354
5/26/1994,33.6632,33.7809,33.6265,33.7,502634
5/25/1994,33.4495,33.6921,33.3318,33.67,1004144
5/24/1994,33.5359,33.705,33.5359,33.58,747475
5/23/1994,33.4694,33.4768,33.3371,33.44,357284
5/20/1994,33.5735,33.5956,33.4559,33.5,503744
5/19/1994,33.3921,33.7156,33.3921,33.62,722267
5/18/1994,33.2494,33.595,33.1024,33.47,1121747
5/17/1994,32.7667,33.23,32.7226,33.23,639432
5/16/1994,32.7988,32.9018,32.7326,32.74,612593
5/13/1994,32.8182,32.8182,32.5683,32.73,437038
5/12/1994,32.7741,32.8109,32.6491,32.73,415139
5/11/1994,32.8347,32.8788,32.4744,32.57,286447
5/10/1994,32.7818,32.9729,32.7597,32.87,793367
5/9/1994,32.8185,32.9068,32.5612,32.62,678999
5/6/1994,33.0617,33.0617,32.7824,32.9,294207
5/5/1994,33.3109,33.3697,33.23,33.23,897272
5/4/1994,33.395,33.395,33.145,33.27,546617
5/3/1994,33.3741,33.3888,33.1315,33.33,249430
5/2/1994,33.1567,33.62,33.0464,33.37,373973
4/29/1994,32.9956,33.2015,32.9441,33.15,655471
4/28/1994,33.2265,33.2706,32.9471,33.05,390337
4/26/1994,33.2826,33.3341,33.2238,33.29,542707
4/25/1994,32.9697,33.3521,32.9697,33.33,536670
4/22/1994,33.0976,33.1197,32.8844,32.98,410513
4/21/1994,32.7185,33.0641,32.6009,33.02,272424
4/20/1994,32.6535,32.7344,32.4109,32.58,690898
4/19/1994,32.5391,32.745,32.3406,32.62,642145
4/18/1994,32.82,32.9156,32.4671,32.57,502030
4/15/1994,32.7726,32.9197,32.7285,32.78,526836
4/14/1994,32.7138,32.9564,32.6477,32.78,571181
4/13/1994,32.9418,33.0227,32.5373,32.78,495167
4/12/1994,33.0309,33.0897,32.8838,32.95,1916426
4/11/1994,32.9485,33.1324,32.8676,33,276488
4/8/1994,33.0438,33.0438,32.6982,32.86,329666
4/7/1994,32.9262,33.1835,32.7424,33.11,905904
4/6/1994,33.0015,33.0235,32.722,32.95,702408
4/5/1994,32.6044,32.95,32.6044,32.95,1603368
4/4/1994,31.861,32.3682,31.861,32.28,3573876
3/31/1994,32.6918,32.8535,32.0007,32.78,1072989
3/30/1994,33.1853,33.2736,32.7,32.7,1528435
3/29/1994,33.819,33.8411,33.15,33.15,460285
3/28/1994,33.82,33.8641,33.5186,33.82,1519550
3/25/1994,34.1256,34.2138,33.78,33.78,137221
3/24/1994,34.372,34.4382,33.9382,34.1,1632820
3/23/1994,34.51,34.5982,34.4879,34.51,950089
3/22/1994,34.4344,34.5962,34.3683,34.53,592668
3/21/1994,34.4179,34.5135,34.3518,34.44,441743
3/18/1994,34.3683,34.5741,34.3462,34.53,497177
3/17/1994,34.4131,34.5738,34.4131,34.53,181993
3/16/1994,34.3035,34.53,34.1865,34.53,623294
3/15/1994,34.3477,34.4135,34.2308,34.26,1024353
3/14/1994,34.3677,34.3677,34.2288,34.28,473342
3/11/1994,34.0985,34.2812,33.9158,34.23,789013
3/10/1994,34.3058,34.3058,33.9404,34.05,283781
3/9/1994,34.2131,34.3519,34.0523,34.33,3420614
3/8/1994,34.3308,34.3308,34.1261,34.17,1204390
3/7/1994,34.2369,34.3539,34.2369,34.31,738508
3/4/1994,34.025,34.2077,33.9154,34.12,815296
3/3/1994,34.0812,34.0812,33.9423,34.03,305383
3/2/1994,33.6377,34.12,33.55,34.12,795727
3/1/1994,34.2116,34.2846,33.8973,34.08,579591
2/28/1994,34.305,34.3927,34.21,34.21,455648
2/25/1994,34.1004,34.21,34.0273,34.21,726984
2/24/1994,34.3935,34.3935,34.0281,34.05,1054671
2/23/1994,34.6489,34.6708,34.3931,34.51,535962
2/22/1994,34.3515,34.6,34.3515,34.6,211388
2/18/1994,34.4865,34.5085,34.165,34.26,428707
2/17/1994,34.8355,34.8574,34.375,34.47,468453
2/16/1994,34.7358,34.7358,34.5969,34.67,393531
2/15/1994,34.5731,34.7119,34.5292,34.69,512741
2/14/1994,34.3931,34.6269,34.3492,34.51,3752012
2/11/1994,34.375,34.5577,34.2142,34.47,710615
2/10/1994,34.6277,34.6496,34.35,34.35,1209411
2/9/1994,34.5331,34.6719,34.4892,34.65,197849
2/8/1994,34.5539,34.5539,34.3711,34.51,257513
2/7/1994,34.2342,34.5777,34.2342,34.49,706550
2/4/1994,35.1267,35.1778,34.33,34.33,1919845
2/3/1994,35.215,35.215,35.0104,35.12,637835
2/2/1994,35.1804,35.29,35.1511,35.29,420825
2/1/1994,35.1989,35.1989,35.0161,35.06,415393
1/31/1994,35.1231,35.3058,35.0792,35.24,429382
1/28/1994,35.0338,35.0996,34.99,34.99,487831
1/27/1994,34.6515,34.9439,34.6003,34.9,471343
1/26/1994,34.4923,34.6019,34.4484,34.58,198515
1/25/1994,34.5119,34.5339,34.4169,34.49,424696
1/24/1994,34.5996,34.7604,34.49,34.49,511441
1/21/1994,34.7396,34.7396,34.6008,34.63,117116
1/20/1994,34.6462,34.7119,34.6242,34.69,384658
1/19/1994,34.6512,34.695,34.5342,34.6,274736
1/18/1994,34.69,34.7338,34.6242,34.69,227702
1/17/1994,34.65,34.6939,34.5769,34.65,24218
1/14/1994,34.6281,34.7158,34.6281,34.65,187724
1/13/1994,34.51,34.5758,34.4661,34.51,334275
1/12/1994,34.7389,34.7389,34.4904,34.6,216724
1/11/1994,34.7639,34.7639,34.603,34.72,403859
1/10/1994,34.4146,34.78,34.3269,34.78,812368
1/7/1994,34.2311,34.3919,34.1434,34.37,1061151
1/6/1994,34.2139,34.2358,34.1261,34.17,275000
1/5/1994,34.1481,34.1919,34.0092,34.17,972624
1/4/1994,34.005,34.1,33.9611,34.1,224816
1/3/1994,34.0477,34.0989,33.9162,33.96,1314871
12/31/1993,34.3058,34.3496,34.0281,34.05,428135
12/30/1993,34.3469,34.3469,34.1642,34.23,300909
12/29/1993,34.4431,34.465,34.3481,34.37,364937
12/28/1993,34.3323,34.4492,34.3104,34.42,1204748
12/27/1993,34.1673,34.35,34.1673,34.35,611752
12/23/1993,34.17,34.2358,34.1261,34.17,730323
12/22/1993,34.0511,34.2119,33.9854,34.19,561387
12/21/1993,34.0258,34.0258,33.9162,33.96,281474
12/20/1993,34.0069,34.1019,33.985,34.08,94135
12/17/1993,33.9204,34.0519,33.8984,34.03,143251
12/16/1993,33.8918,33.8918,33.8192,33.87,107660
12/15/1993,33.8472,33.8762,33.76,33.76,113697
12/14/1993,34.076,34.076,33.8,33.8,57680
12/13/1993,33.8493,34.06,33.8057,34.06,376031
12/10/1993,33.9344,33.9344,33.7746,33.84,568469
12/9/1993,34.029,34.0798,33.8764,33.92,573301
12/8/1993,34.03,34.03,33.9864,34.03,201922
12/7/1993,34.0591,34.0809,33.9864,34.03,122227
12/6/1993,33.9873,34.1036,33.9873,34.06,136951
12/3/1993,33.7802,33.94,33.7802,33.94,421223
12/2/1993,33.7782,33.8218,33.7128,33.8,484572
12/1/1993,33.8407,33.8698,33.71,33.71,522060
11/30/1993,33.6164,33.8198,33.5946,33.66,316642
11/29/1993,33.8725,33.9378,33.64,33.64,712408
11/26/1993,33.8454,33.8454,33.7582,33.78,1403809
11/24/1993,33.7164,33.7818,33.6656,33.76,106264
11/23/1993,33.62,33.6418,33.4384,33.62,123477
11/22/1993,33.5562,33.578,33.331,33.44,227534
11/19/1993,33.5964,33.6908,33.5746,33.64,145923
11/18/1993,33.7536,33.819,33.6156,33.71,331519
11/17/1993,34.0034,34.0034,33.7128,33.8,54514
11/16/1993,33.8928,34.0018,33.7548,33.98,678158
11/15/1993,33.9144,33.9144,33.7328,33.82,334951
11/12/1993,33.7528,33.9562,33.731,33.84,148966
11/11/1993,33.7772,33.8716,33.6609,33.69,122385
11/10/1993,33.533,33.78,33.4386,33.78,64009
11/9/1993,33.7334,33.7552,33.5082,33.53,339901
11/8/1993,33.4809,33.5972,33.3938,33.51,506039
11/5/1993,33.213,33.46,33.075,33.46,499969
11/4/1993,33.6632,33.6632,33.2782,33.3,179505
11/3/1993,34.074,34.074,33.5075,33.66,659580
11/2/1993,34.0782,34.1436,33.8966,34.1,360791
11/1/1993,33.982,34.1418,33.982,34.12,50108
10/29/1993,34.0082,34.0591,33.9864,34.03,111078
10/28/1993,33.8266,34.1244,33.8266,34.03,178385
10/27/1993,33.7146,33.8018,33.7146,33.78,162984
10/26/1993,33.76,33.7818,33.6438,33.76,256300
10/25/1993,33.7146,33.8236,33.6202,33.78,157615
10/22/1993,33.8934,34.0241,33.69,33.69,537864
10/21/1993,33.9126,33.9126,33.7964,33.84,77374
10/20/1993,33.9654,33.9654,33.8273,33.9,317122
10/19/1993,34.0506,34.116,33.84,33.84,1211697
10/18/1993,34.1654,34.1654,34.0564,34.1,994412
10/15/1993,34.1682,34.2627,34.081,34.19,2068079
10/14/1993,33.7095,34,33.615,34,148828
10/13/1993,33.6018,33.6018,33.5364,33.58,191459
10/12/1993,33.58,33.6018,33.5582,33.58,36062
10/11/1993,33.53,33.5954,33.53,33.53,643046
10/8/1993,33.5109,33.5326,33.213,33.46,74885
10/7/1993,33.558,33.558,33.3982,33.42,81759
10/6/1993,33.5536,33.6916,33.51,33.51,287985
10/5/1993,33.639,33.639,33.4138,33.53,600919
10/4/1993,33.58,33.58,33.4856,33.58,1429406
10/1/1993,33.3266,33.5736,33.2758,33.53,31250
9/30/1993,33.4354,33.508,33.2974,33.37,136704
9/29/1993,33.5562,33.6434,33.3964,33.44,304205
9/28/1993,33.6372,33.6372,33.5282,33.55,217939
9/27/1993,33.511,33.62,33.511,33.62,378003
9/24/1993,33.3036,33.3327,33.2164,33.26,73638
9/23/1993,33.2556,33.3718,33.212,33.35,121830
9/22/1993,33.0102,33.2136,32.9666,33.17,605266
9/21/1993,33.0498,33.0934,32.5486,32.89,438069
9/20/1993,33.3296,33.395,33.01,33.01,79564
9/17/1993,33.3309,33.3526,33.2364,33.28,276539
9/16/1993,33.4366,33.4583,33.3283,33.35,75205
9/15/1993,33.2589,33.5117,33.1506,33.49,139873
9/14/1993,33.4333,33.4333,33.2745,33.39,255559
9/13/1993,33.6166,33.6166,33.53,33.53,92658
9/10/1993,33.3078,33.5317,33.2573,33.51,147498
9/9/1993,33.0079,33.2317,33.0079,33.21,331321
9/8/1993,33.2583,33.2583,32.9189,33.15,373789
9/7/1993,33.4911,33.5344,33.2167,33.26,271983
9/3/1993,33.4395,33.5333,33.3961,33.49,873173
9/2/1993,33.5972,33.6405,33.4383,33.46,654244
9/1/1993,33.505,33.635,33.505,33.57,189075
8/31/1993,33.5117,33.62,33.4611,33.62,92095
8/30/1993,33.4145,33.5733,33.4145,33.53,254152
8/27/1993,33.325,33.39,33.325,33.39,35598
8/26/1993,33.41,33.5905,33.2728,33.41,166225
8/25/1993,33.3683,33.5272,33.325,33.39,335620
8/24/1993,33.009,33.37,33.009,33.37,378679
8/23/1993,32.945,33.0317,32.945,33.01,21606
8/20/1993,32.9834,33.07,32.9617,33.07,111789
8/19/1993,33.0717,33.0717,33.0067,33.05,39477
8/18/1993,32.985,33.1222,32.9634,33.05,573877
8/17/1993,32.7328,32.87,32.7328,32.87,511537
8/16/1993,32.6012,32.8466,32.6012,32.76,334947
8/13/1993,32.5511,32.6017,32.5511,32.58,143368
8/12/1993,32.7105,32.7105,32.4217,32.53,420680
8/11/1993,32.6083,32.7166,32.6083,32.63,750904
8/10/1993,32.63,32.6517,32.5867,32.63,837739
8/9/1993,32.5561,32.7366,32.4912,32.65,1147050
8/6/1993,32.5133,32.535,32.4267,32.47,557173
8/5/1993,32.485,32.485,32.3695,32.42,50977
8/4/1993,32.49,32.555,32.4034,32.49,601108
8/3/1993,32.5333,32.6272,32.3745,32.49,113019
8/2/1993,32.4267,32.5855,32.4267,32.47,57199
7/30/1993,32.5505,32.5505,32.3267,32.37,104308
7/29/1993,32.4417,32.6438,32.3984,32.55,458518
7/28/1993,32.37,32.4422,32.3267,32.37,42665
7/27/1993,32.4933,32.515,32.3345,32.45,128518
7/26/1993,32.3761,32.535,32.3761,32.47,167996
7/23/1993,32.1961,32.29,32.1745,32.29,396372
7/22/1993,32.3105,32.3538,32.13,32.13,875873
7/21/1993,32.3283,32.35,32.2417,32.35,197662
7/20/1993,32.2617,32.37,32.1029,32.37,94888
7/19/1993,32.3117,32.3117,32.1961,32.29,260647
7/16/1993,32.4255,32.4472,32.2667,32.31,299718
7/15/1993,32.5083,32.5083,32.3278,32.4,614745
7/14/1993,32.4434,32.6239,32.4217,32.53,855073
7/13/1993,32.4633,32.5499,32.2395,32.42,539695
7/12/1993,32.4283,32.4717,32.3778,32.45,517537
7/9/1993,32.3761,32.47,32.3112,32.47,523795
7/8/1993,32.0379,32.4422,31.9874,32.37,343814
7/7/1993,31.9017,32.0605,31.9017,32.01,476090
7/6/1993,32.226,32.3127,31.8867,31.93,341240
7/2/1993,32.335,32.3567,32.1545,32.27,395244
7/1/1993,32.5872,32.5872,32.4067,32.45,838833
6/30/1993,32.5805,32.6455,32.4867,32.53,606156
6/29/1993,32.6455,32.6455,32.4867,32.53,287425
6/28/1993,32.4879,32.69,32.4445,32.69,609320
6/25/1993,32.33,32.4239,32.3083,32.33,62052
6/24/1993,32.0107,32.35,32.0107,32.35,337564
6/23/1993,32.226,32.226,31.93,31.93,315204
6/22/1993,32.2417,32.2417,32.1695,32.22,190460
6/21/1993,32.2189,32.2189,32.1467,32.19,40586
6/18/1993,32.3755,32.3755,32.13,32.13,81022
